,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,BsmtFinSF,BsmtQualNum,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24
1900,0.05627147163990745,0.5555555555555556,0.625,0.6376811594202909,0.1666666666666643,0.2658390410958904,0.4868995633187773,0.35197934595524955,0.0,0.35197934595524955,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.3111559139784946,0.0,0.19946091644204852,0.0,0.29436093111688616,0.38195855343356355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.06683960831054711,0.4444444444444445,0.75,0.5579710144927539,0.9166666666666643,0.10616438356164383,0.3328134747348721,0.18703384968445208,0.28839957035445757,0.34107860011474467,0.5,0.0,0.375,0.41666666666666663,0.25,0.2,0.19825268817204303,0.0,0.0,0.0800395256916996,0.23719109914718947,0.3327915481511581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.07572039542873168,0.5555555555555556,0.5,0.5942028985507246,0.06666666666666288,0.03895547945205479,0.4086088583905178,0.45094664371772797,0.0,0.45094664371772797,0.25,0.5,0.375,0.33333333333333337,0.5,0.4,0.38709677419354843,0.0,0.27088948787061995,0.0,0.34499706800433183,0.4953271028037383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.002023884643249433,0.5555555555555556,0.625,0.7826086956521738,0.5,0.2208904109589041,0.16094822208359327,0.05220883534136547,0.27712137486573574,0.2002294893861159,0.25,0.0,0.25,0.24999999999999997,0.25,0.4,0.30376344086021506,0.19592696629213482,0.0,0.0,0.16695387701299064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1904,0.0008787305148519478,0.5555555555555556,0.625,0.7826086956521738,0.7000000000000028,0.038527397260273974,0.17498440424204617,0.0651176133103844,0.35875402792696026,0.2567412507171543,0.25,0.5,0.25,0.24999999999999997,0.25,0.4,0.31048387096774194,0.12359550561797752,0.0,0.0,0.20288919996537141,0.19138561560341324,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1905,0.001458318726775573,0.5555555555555556,0.625,0.7826086956521738,0.5,0.24015410958904107,0.17498440424204617,0.0651176133103844,0.35875402792696026,0.2567412507171543,0.25,0.5,0.25,0.24999999999999997,0.25,0.4,0.31048387096774194,0.10814606741573034,0.0,0.0,0.1767544196363672,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1906,0.05752413003341981,0.5555555555555556,0.625,0.8260869565217401,0.6000000000000014,0.05051369863013698,0.1784154709918902,0.24325874928284563,0.4296455424274973,0.4727481353987377,0.5,0.5,0.375,0.33333333333333337,0.25,0.4,0.3366935483870968,0.2808988764044944,0.15094339622641512,0.0,0.3188622876753276,0.18447785453067858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.07617378298160743,0.6666666666666665,1.0,0.7173913043478262,0.9833333333333343,0.24871575342465752,0.5623830318153462,0.5826161790017211,0.0,0.5826161790017211,0.5,0.0,0.375,0.41666666666666663,0.5,0.4,0.3702956989247312,0.1404494382022472,0.1940700808625337,0.0,0.49363863112554335,0.49654611946363264,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.03440136483675711,0.4444444444444445,0.625,0.20289855072463858,0.7166666666666686,0.3253424657534246,0.23705552089831566,0.17039586919104988,0.4983888292158969,0.5261044176706827,0.5,0.0,0.625,0.75,0.0,0.4,0.38709677419354843,0.3279494382022472,0.215633423180593,0.07707509881422925,0.18002126717749273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.04159947650096987,0.3333333333333333,0.625,0.38405797101449224,0.0,0.24486301369863012,0.1784154709918902,0.0682730923694779,0.0,0.0682730923694779,0.25,0.0,0.25,0.16666666666666666,0.0,0.2,0.13440860215053765,0.0,0.0,0.07114624505928853,0.10161692619048009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.01188623244291757,0.7777777777777777,0.5,0.9782608695652169,0.9666666666666686,0.05136986301369863,0.4978165938864629,0.3769363166953528,0.0,0.3769363166953528,0.5,0.0,0.25,0.24999999999999997,0.25,0.4,0.32392473118279574,0.11376404494382023,0.07142857142857144,0.0,0.3547976106277084,0.5997561966680212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.09572553693706326,0.1111111111111111,0.375,0.27536231884058004,0.0,0.0,0.0,0.13654618473895583,0.0,0.13654618473895583,0.25,0.0,0.125,0.16666666666666666,0.0,0.2,0.18817204301075272,0.08356741573033707,0.03234501347708895,0.0,0.07323618817695207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.041248919114725745,0.7777777777777777,0.5,0.9275362318840585,0.8500000000000014,0.1763698630136986,0.34529008109794135,0.2025243832472748,0.5435016111707841,0.4928284566838783,0.5,0.5,0.375,0.41666666666666663,0.25,0.6000000000000001,0.43145161290322587,0.14747191011235955,0.12264150943396226,0.0,0.38909950980952646,0.28240552620885817,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.0394961321835051,0.5555555555555556,0.625,0.7608695652173925,0.45000000000000284,0.057791095890410954,0.28134747348721145,0.16982214572576015,0.0,0.16982214572576015,0.25,0.0,0.25,0.24999999999999997,0.25,0.2,0.23588709677419356,0.22401685393258428,0.0,0.0,0.23465929230281715,0.31166192604632265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.03767323377503564,0.5555555555555556,0.75,0.7608695652173925,0.45000000000000284,0.0,0.2985028072364317,0.2733792312105565,0.0,0.2733792312105565,0.25,0.5,0.25,0.24999999999999997,0.5,0.4,0.3635752688172043,0.21207865168539325,0.05256064690026954,0.0,0.2616924557056309,0.3888663145062982,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.04566594218140176,0.4444444444444445,0.5,0.8623188405797109,0.68333333333333,0.653681506849315,0.49344978165938863,0.361732644865175,0.0,0.361732644865175,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.4516129032258065,0.0,0.0,0.0,0.22739055652381288,0.022348638764729784,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.056734207389749707,0.8888888888888888,0.5,0.9855072463768124,0.9666666666666686,0.18493150684931506,0.6830941983780412,0.48823866896156054,0.0,0.48823866896156054,0.5,0.0,0.375,0.5833333333333334,0.25,0.6000000000000001,0.5241935483870969,0.06320224719101124,0.20754716981132076,0.0,0.6488138893290059,0.7143437626980902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.061525158335086115,0.8888888888888888,0.5,0.9855072463768124,0.9666666666666686,0.2251712328767123,0.5118527760449157,0.37492828456683874,0.0,0.37492828456683874,0.5,0.0,0.375,0.41666666666666663,0.0,0.6000000000000001,0.5947580645161291,0.0,0.1280323450134771,0.0,0.4960887667813874,0.45306785859406745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.0399121269485148,0.5555555555555556,0.875,0.7826086956521738,0.93333333333333,0.10702054794520548,0.22208359326263255,0.2986230636833046,0.46294307196562834,0.5458978772231784,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.2956989247311828,0.21418539325842695,0.03234501347708895,0.0,0.31232859259307655,0.1877285656237302,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.061319498001822896,0.6666666666666665,0.5,0.8333333333333339,0.6499999999999986,0.05008561643835616,0.5131004366812227,0.3284566838783706,0.0,0.3284566838783706,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.3884408602150538,0.15730337078651685,0.3207547169811321,0.0,0.3278461184134228,0.6208858187728565,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.036724391782934865,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.3904109589041096,0.28446662507797876,0.2117039586919105,0.505907626208378,0.4819277108433735,0.5,0.5,0.375,0.5833333333333334,0.0,0.4,0.3266129032258065,0.08707865168539325,0.15363881401617252,0.0,0.2567921843939426,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.05297155811072939,0.8888888888888888,0.5,0.9782608695652169,0.9500000000000028,0.1446917808219178,0.6169681846537741,0.4716006884681583,0.0,0.4716006884681583,0.5,0.0,0.25,0.41666666666666663,0.25,0.6000000000000001,0.6182795698924731,0.21629213483146068,0.07008086253369272,0.0,0.6733152458874474,0.666395774075579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.05243403678515506,0.4444444444444445,0.75,0.695652173913043,0.29999999999999716,0.20376712328767121,0.314410480349345,0.19334480780263913,0.0,0.19334480780263913,0.25,0.0,0.375,0.33333333333333337,0.0,0.2,0.25806451612903225,0.10112359550561797,0.0,0.0,0.20697275939177834,0.21617228768793173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.056477131973170676,0.4444444444444445,0.5,0.7028985507246386,0.8333333333333357,0.2542808219178082,0.3705552089831566,0.30694205393000573,0.0,0.30694205393000573,0.5,0.0,0.375,0.41666666666666663,0.25,0.4,0.33870967741935487,0.0,0.0215633423180593,0.0,0.24045794668831497,0.24136529865908166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.02986281520951646,0.4444444444444445,0.875,0.72463768115942,0.36666666666666714,0.0,0.24828446662507797,0.1325301204819277,0.0,0.1325301204819277,0.25,0.0,0.25,0.16666666666666666,0.0,0.2,0.22580645161290325,0.09691011235955056,0.0,0.0,0.19455873873550134,0.3234457537586347,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,0.0299422748837318,0.5555555555555556,0.5,0.8768115942028984,0.7666666666666657,0.0,0.11977542108546475,0.2171543316121629,0.0,0.2171543316121629,0.25,0.0,0.25,0.24999999999999997,0.0,0.2,0.28830645161290325,0.19662921348314605,0.0,0.0,0.19349701328463553,0.15603413246647704,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.029769333239851363,0.4444444444444445,0.625,0.8695652173913047,0.7166666666666686,0.0,0.2582657517155334,0.15748709122203097,0.0,0.15748709122203097,0.25,0.0,0.25,0.24999999999999997,0.25,0.4,0.46908602150537637,0.0702247191011236,0.0431266846361186,0.0,0.22249028521212458,0.3364485981308411,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.04266984505363528,0.4444444444444445,0.5,0.8695652173913047,0.7000000000000028,0.12585616438356165,0.19463505926388022,0.08318990246701091,0.3560687432867884,0.2733792312105565,0.25,0.5,0.375,0.33333333333333337,0.0,0.4,0.2956989247311828,0.10533707865168539,0.0,0.0,0.19145523357143207,0.1340918325883787,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.04280071981116642,0.4444444444444445,0.75,0.7028985507246386,0.3166666666666629,0.0,0.2445414847161572,0.1290877796901893,0.45542427497314714,0.372346528973035,0.25,0.5,0.5,0.41666666666666663,0.25,0.4,0.603494623655914,0.0,0.23315363881401618,0.3636363636363636,0.2616924557056309,0.3185696871190573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.03459767697305382,0.5555555555555556,0.5,0.9057971014492754,0.7999999999999972,0.09417808219178081,0.288833437305053,0.16982214572576015,0.36412459720730395,0.3643144004589787,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.3158602150537635,0.0,0.04851752021563342,0.0,0.28537710037879094,0.28687525396180413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.03196615952698123,0.5555555555555556,0.5,0.8913043478260878,0.7666666666666657,0.08732876712328766,0.21210230817217718,0.09925415949512334,0.42427497314715357,0.3258749282845668,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.28225806451612906,0.1348314606741573,0.0660377358490566,0.0,0.24862506554112881,0.1934173100365705,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.03849120100960527,0.5555555555555556,0.5,0.9130434782608692,0.7999999999999972,0.03210616438356164,0.288833437305053,0.16982214572576015,0.36412459720730395,0.3643144004589787,0.5,0.5,0.375,0.41666666666666663,0.0,0.4,0.31720430107526887,0.0702247191011236,0.11051212938005392,0.0,0.2984444905432931,0.34579439252336447,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.06421276496295777,0.5555555555555556,0.5,0.8985507246376816,0.7666666666666657,0.3330479452054794,0.2857142857142857,0.16695352839931155,0.38668098818474755,0.37349397590361444,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.2594086021505377,0.11797752808988764,0.11320754716981132,0.0,0.2616924557056309,0.056074766355140186,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.06000140222954497,0.4444444444444445,0.5,0.8985507246376816,0.7833333333333314,0.38441780821917804,0.42046163443543355,0.3012048192771084,0.0,0.3012048192771084,0.5,0.0,0.375,0.41666666666666663,0.0,0.4,0.27150537634408606,0.0,0.05256064690026954,0.0,0.26969623218138844,0.1828524989841528,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.02320222487087803,0.7777777777777777,0.5,0.9057971014492754,0.7833333333333314,0.43150684931506844,0.5190268247036806,0.3866896156052782,0.0,0.3866896156052782,0.25,0.5,0.125,0.33333333333333337,0.25,0.4,0.3548387096774194,0.0,0.0,0.0,0.38403589612078187,0.2665583096302316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.01762135128187151,0.7777777777777777,0.5,0.8695652173913047,0.7000000000000028,0.547945205479452,0.39925140361821587,0.27137119908204244,0.0,0.27137119908204244,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.34005376344086025,0.0,0.11051212938005392,0.0,0.2731264220995702,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.046198789408492834,0.5555555555555556,0.5,0.9130434782608692,0.7999999999999972,0.398972602739726,0.2907049282595134,0.17154331612162937,0.37647690655209454,0.37263339070567986,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.30913978494623656,0.0,0.05256064690026954,0.0,0.2780266934112585,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,0.059674215335717117,0.5555555555555556,0.5,0.8623188405797109,0.68333333333333,0.14212328767123286,0.2607610729881472,0.1483075157773953,0.4607948442534909,0.3944348823866896,0.5,0.5,0.375,0.41666666666666663,0.0,0.4,0.2795698924731183,0.0,0.05390835579514825,0.0,0.28129354095238407,0.2047947988622511,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.021734557947135944,0.7777777777777777,0.5,0.8478260869565215,0.6499999999999986,0.4357876712328767,0.4170305676855895,0.2877223178427997,0.0,0.2877223178427997,0.5,0.0,0.25,0.24999999999999997,0.25,0.4,0.31048387096774194,0.0,0.09838274932614556,0.15217391304347824,0.28701052414935374,0.12962210483543274,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.057224987730491485,0.7777777777777777,0.5,0.9637681159420293,0.9166666666666643,0.4931506849315068,0.36431690580162196,0.23924268502581753,0.715359828141783,0.621342512908778,0.75,0.5,0.625,0.5833333333333334,0.25,0.6000000000000001,0.45900537634408606,0.1348314606741573,0.0431266846361186,0.0,0.5589755819480539,0.00650142218610321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.06590946271237935,0.8888888888888888,0.5,0.9565217391304355,0.8999999999999986,0.23416095890410957,0.5876481597005615,0.44463568559954103,0.0,0.44463568559954103,0.5,0.0,0.25,0.41666666666666663,0.25,0.6000000000000001,0.4502688172043011,0.1502808988764045,0.10242587601078168,0.0,0.6112451426060623,0.5432750914262495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.13984902661899087,0.5555555555555556,0.125,0.579710144927537,0.03333333333333144,0.6986301369863013,0.5090455396132252,0.32702237521514627,0.0,0.32702237521514627,0.25,0.0,0.375,0.41666666666666663,0.5,0.4,0.3326612903225807,0.0,0.0,0.14229249011857706,0.16695387701299064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.03186800345883287,0.8888888888888888,0.5,0.9782608695652169,0.9500000000000028,0.2893835616438356,0.5333749220212103,0.3947217441193345,0.0,0.3947217441193345,0.5,0.0,0.25,0.33333333333333337,0.25,0.4,0.37432795698924737,0.1095505617977528,0.0646900269541779,0.0,0.5246736827662358,0.42015440877691995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.21491504826006683,0.5555555555555556,0.5,0.5652173913043477,0.0,0.636986301369863,0.4641297567061759,0.3310384394721744,0.0,0.3310384394721744,0.5,0.5,0.375,0.33333333333333337,0.25,0.4,0.49596774193548393,0.0,0.0,0.17786561264822134,0.19635550488312037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.053191240739442376,0.6666666666666665,0.625,0.8405797101449277,0.6333333333333329,0.29623287671232873,0.5224578914535246,0.3884107860011474,0.0,0.3884107860011474,0.5,0.0,0.25,0.33333333333333337,0.25,0.4,0.3548387096774194,0.0,0.0646900269541779,0.0,0.34908062743073875,0.39943112555871596,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.04452078805300427,0.6666666666666665,0.75,0.804347826086957,0.5499999999999972,0.21960616438356162,0.3930131004366812,0.2656339644291451,0.0,0.2656339644291451,0.5,0.0,0.375,0.33333333333333337,0.0,0.4,0.40188172043010756,0.10674157303370786,0.0,0.0,0.2762299272636395,0.3035351483136936,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.08067026572249877,0.6666666666666665,0.5,0.7681159420289863,0.46666666666666856,0.2808219178082192,0.6388022457891454,0.49627079747561675,0.0,0.49627079747561675,0.5,0.0,0.375,0.41666666666666663,0.5,0.4,0.3696236559139785,0.1404494382022472,0.0,0.0,0.3629647294805222,0.5656237301909792,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0614643950548038,0.6666666666666665,0.5,0.77536231884058,0.4833333333333343,0.20077054794520546,0.5558328134747349,0.4153757888697648,0.0,0.4153757888697648,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.3702956989247312,0.3279494382022472,0.0,0.0,0.3384633729220808,0.5335229581470946,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.055004790950945334,0.5555555555555556,0.5,0.7536231884057969,0.43333333333333,0.11686643835616438,0.3777292576419214,0.25157773952954676,0.0,0.25157773952954676,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.30981182795698925,0.0,0.0,0.0,0.24209137045887777,0.38114587566030067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.042534296197620884,0.6666666666666665,0.625,0.7826086956521738,0.6333333333333329,0.31592465753424653,0.23019338739862757,0.27051061388410785,0.41192266380236303,0.4905335628227194,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.32862903225806456,0.019662921348314606,0.09838274932614556,0.0,0.28129354095238407,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.03946341349412232,0.4444444444444445,0.625,0.7028985507246386,0.3166666666666629,0.18835616438356162,0.22457891453524642,0.11072862880091794,0.3157894736842105,0.27940332759609865,0.25,0.5,0.375,0.41666666666666663,0.0,0.4,0.3252688172043011,0.0,0.0,0.0,0.2190600952939428,0.11377488825680618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
